"","idGame","slugTeam","namePlayer","groupStartPosition","isStarter","idTeam","idPlayer","fgm","fga","pctFG","fg3m","fg3a","pctFG3","pctFT","fg2m","fg2a","pctFG2","cityTeam","teamName","minExact","ftm","fta","oreb","dreb","treb","ast","stl","blk","tov","pf","pts","plusminus"
"1581",22000072,"ATL","Clint Capela","C",TRUE,1610612737,203991,6,10,0.6,0,0,0,0,6,10,0.6,"Atlanta","Clint",29.7166666666667,0,2,3,8,11,6,0,0,1,3,12,12
"1582",22000072,"ATL","Cam Reddish","G",TRUE,1610612737,1629629,3,11,0.273,2,4,0.5,1,1,7,0.142857142857143,"Atlanta","Cam",31.45,4,4,1,6,7,1,1,0,1,3,12,6
"1583",22000072,"ATL","Trae Young","G",TRUE,1610612737,1629027,7,21,0.333,3,8,0.375,1,4,13,0.307692307692308,"Atlanta","Trae",32.45,4,4,2,3,5,7,1,1,3,2,21,11
"1584",22000072,"ATL","Solomon Hill",NA,FALSE,1610612737,203524,2,9,0.222,2,7,0.285714285714286,0,0,2,0,"Atlanta","Solomon",23.6833333333333,0,0,0,4,4,1,1,1,0,1,6,20
"1585",22000072,"ATL","Bogdan Bogdanovic",NA,FALSE,1610612737,203992,2,6,0.333,1,3,0.333333333333333,1,1,3,0.333333333333333,"Atlanta","Bogdan",25.5166666666667,2,2,1,1,2,1,0,0,2,2,7,9
"1586",22000072,"ATL","Kevin Huerter",NA,FALSE,1610612737,1628989,4,8,0.5,2,5,0.4,0,2,3,0.666666666666667,"Atlanta","Kevin",21.0166666666667,0,0,0,1,1,2,4,0,2,3,10,14
"1587",22000072,"ATL","Bruno Fernando",NA,FALSE,1610612737,1628981,0,0,0,0,0,0,0,0,0,0,"Atlanta","Bruno",2.16666666666667,0,0,0,1,1,0,0,0,0,1,0,2
"1588",22000072,"ATL","Brandon Goodwin",NA,FALSE,1610612737,1629164,1,4,0.25,1,3,0.333333333333333,0,0,1,0,"Atlanta","Brandon",15.55,0,0,0,3,3,3,1,0,0,0,3,7
"1589",22000072,"ATL","Nathan Knight",NA,FALSE,1610612737,1630233,0,0,0,0,0,0,0,0,0,0,"Atlanta","Nathan",0.9,0,0,0,0,0,0,0,0,0,0,0,0
"1590",22000072,"ATL","Skylar Mays",NA,FALSE,1610612737,1630219,0,0,0,0,0,0,0,0,0,0,"Atlanta","Skylar",0.9,0,0,0,0,0,0,0,0,0,0,0,0
"1591",22000072,"BKN","Joe Harris","F",TRUE,1610612751,203925,5,10,0.5,2,5,0.4,0,3,5,0.6,"Brooklyn","Joe",28.2166666666667,0,0,1,6,7,3,1,1,0,4,12,4
"1592",22000072,"BKN","Kevin Durant","F",TRUE,1610612751,201142,10,21,0.476,2,7,0.285714285714286,1,8,14,0.571428571428571,"Brooklyn","Kevin",37.4666666666667,6,6,1,7,8,4,1,2,5,0,28,-1
"1593",22000072,"BKN","DeAndre Jordan","C",TRUE,1610612751,201599,2,2,1,0,0,0,0.667,2,2,1,"Brooklyn","DeAndre",18.3,4,6,2,3,5,1,0,1,2,2,8,-9
"1594",22000072,"BKN","Timothe Luwawu-Cabarrot","G",TRUE,1610612751,1627789,1,7,0.143,0,5,0,0,1,2,0.5,"Brooklyn","Timothe",20.65,0,0,0,1,1,1,0,0,2,0,2,-7
"1595",22000072,"BKN","Kyrie Irving","G",TRUE,1610612751,202681,6,21,0.286,2,11,0.181818181818182,1,4,10,0.4,"Brooklyn","Kyrie",33.1166666666667,4,4,3,8,11,4,2,0,1,0,18,-3
"1596",22000072,"BKN","Jarrett Allen",NA,FALSE,1610612751,1628386,2,3,0.667,0,0,0,1,2,3,0.666666666666667,"Brooklyn","Jarrett",22.05,1,1,2,2,4,0,0,1,0,2,5,-7
"1597",22000072,"BKN","Caris LeVert",NA,FALSE,1610612751,1627747,4,10,0.4,0,3,0,0,4,7,0.571428571428571,"Brooklyn","Caris",26.55,0,0,0,2,2,3,1,0,2,2,8,-15
"1598",22000072,"BKN","Landry Shamet",NA,FALSE,1610612751,1629013,0,2,0,0,2,0,0,0,0,0,"Brooklyn","Landry",16.7833333333333,0,0,0,1,1,1,1,0,2,1,0,-18
"1599",22000072,"BKN","Taurean Prince",NA,FALSE,1610612751,1627752,1,2,0.5,1,1,1,1,0,1,0,"Brooklyn","Taurean",13.7166666666667,2,2,0,3,3,0,0,1,1,2,5,-10
"1600",22000072,"BKN","Jeff Green",NA,FALSE,1610612751,201145,3,3,1,0,0,0,0.5,3,3,1,"Brooklyn","Jeff",8.2,1,2,0,0,0,1,0,0,0,2,7,-6
"1601",22000072,"BKN","Reggie Perry",NA,FALSE,1610612751,1629617,0,2,0,0,1,0,0,0,1,0,"Brooklyn","Reggie",3,0,0,0,1,1,1,0,0,0,0,0,-4
"1602",22000072,"BKN","Rodions Kurucs",NA,FALSE,1610612751,1629066,0,1,0,0,1,0,0,0,0,0,"Brooklyn","Rodions",3,0,0,0,1,1,0,0,0,0,0,0,-4
"1603",22000072,"BKN","Bruce Brown",NA,FALSE,1610612751,1628971,1,1,1,0,0,0,0,1,1,1,"Brooklyn","Bruce",3,0,0,1,0,1,0,0,0,0,0,2,-4
"1604",22000072,"BKN","Chris Chiozza",NA,FALSE,1610612751,1629185,0,1,0,0,1,0,0.5,0,0,0,"Brooklyn","Chris",3,1,2,0,0,0,0,0,0,0,1,1,-4
"1605",22000072,"BKN","Tyler Johnson",NA,FALSE,1610612751,204020,0,0,0,0,0,0,0,0,0,0,"Brooklyn","Tyler",2.95,0,0,0,0,0,0,0,0,0,0,0,-2
"1606",22000073,"CHI","Patrick Williams","F",TRUE,1610612741,1630172,4,11,0.364,0,2,0,0,4,9,0.444444444444444,"Chicago","Patrick",25.4333333333333,0,1,0,6,6,0,0,1,3,4,8,-11
"1607",22000073,"CHI","Otto Porter Jr.","F",TRUE,1610612741,203490,3,11,0.273,1,3,0.333333333333333,1,2,8,0.25,"Chicago","Otto",22.1166666666667,2,2,1,3,4,2,1,0,0,2,9,-25
"1608",22000073,"CHI","Wendell Carter Jr.","C",TRUE,1610612741,1628976,5,7,0.714,1,2,0.5,0.5,4,5,0.8,"Chicago","Wendell",25.1333333333333,1,2,1,4,5,3,0,1,1,4,12,-16
"1609",22000073,"CHI","Zach LaVine","G",TRUE,1610612741,203897,7,16,0.438,1,4,0.25,1,6,12,0.5,"Chicago","Zach",27.1833333333333,1,1,0,6,6,2,1,1,5,0,16,-25
"1610",22000073,"CHI","Coby White","G",TRUE,1610612741,1629632,4,13,0.308,1,5,0.2,0.75,3,8,0.375,"Chicago","Coby",28.85,3,4,0,4,4,3,0,0,4,2,12,-21
"1611",22000073,"CHI","Garrett Temple",NA,FALSE,1610612741,202066,2,3,0.667,0,1,0,0,2,2,1,"Chicago","Garrett",19.5333333333333,0,0,0,2,2,2,1,0,1,3,4,-10
"1612",22000073,"CHI","Thaddeus Young",NA,FALSE,1610612741,201152,2,5,0.4,0,2,0,1,2,3,0.666666666666667,"Chicago","Thaddeus",22.5666666666667,2,2,0,1,1,2,1,2,4,2,6,-19
"1613",22000073,"CHI","Denzel Valentine",NA,FALSE,1610612741,1627756,5,8,0.625,2,3,0.666666666666667,1,3,5,0.6,"Chicago","Denzel",20.5333333333333,2,2,1,4,5,0,2,0,1,0,14,-3
"1614",22000073,"CHI","Daniel Gafford",NA,FALSE,1610612741,1629655,2,2,1,0,0,0,0.5,2,2,1,"Chicago","Daniel",15.6166666666667,1,2,1,2,3,1,2,1,0,1,5,-14
"1615",22000073,"CHI","Adam Mokoka",NA,FALSE,1610612741,1629690,2,4,0.5,0,2,0,0,2,2,1,"Chicago","Adam",9.95,0,0,0,1,1,1,1,0,0,2,4,-2
"1616",22000073,"CHI","Devon Dotson",NA,FALSE,1610612741,1629653,2,4,0.5,0,0,0,0,2,4,0.5,"Chicago","Devon",9.53333333333333,0,0,0,1,1,0,0,0,0,1,4,-2
"1617",22000073,"CHI","Luke Kornet",NA,FALSE,1610612741,1628436,0,2,0,0,2,0,1,0,0,0,"Chicago","Luke",7.25,2,2,0,1,1,0,1,0,1,0,2,0
"1618",22000073,"CHI","Cristiano Felicio",NA,FALSE,1610612741,1626245,0,1,0,0,0,0,0,0,1,0,"Chicago","Cristiano",6.3,0,2,2,1,3,2,0,0,0,0,0,-2
"1619",22000073,"MIL","Khris Middleton","F",TRUE,1610612749,203114,6,10,0.6,2,2,1,0,4,8,0.5,"Milwaukee","Khris",25.3333333333333,0,0,0,2,2,6,3,1,2,2,14,20
"1620",22000073,"MIL","Giannis Antetokounmpo","F",TRUE,1610612749,203507,9,19,0.474,1,5,0.2,0.556,8,14,0.571428571428571,"Milwaukee","Giannis",27.7666666666667,10,18,1,11,12,8,2,2,2,4,29,31
"1621",22000073,"MIL","Brook Lopez","C",TRUE,1610612749,201572,3,7,0.429,3,6,0.5,0,0,1,0,"Milwaukee","Brook",15.9333333333333,0,0,0,3,3,1,0,1,0,3,9,13
"1622",22000073,"MIL","Donte DiVincenzo","G",TRUE,1610612749,1628978,4,5,0.8,3,4,0.75,0,1,1,1,"Milwaukee","Donte",19.35,0,0,0,1,1,1,1,0,1,0,11,20
"1623",22000073,"MIL","Jrue Holiday","G",TRUE,1610612749,201950,4,9,0.444,3,6,0.5,0,1,3,0.333333333333333,"Milwaukee","Jrue",25.9333333333333,0,0,0,1,1,4,3,0,0,2,11,27
"1624",22000073,"MIL","Bobby Portis",NA,FALSE,1610612749,1626171,4,6,0.667,2,2,1,0.75,2,4,0.5,"Milwaukee","Bobby",25.2,3,4,2,10,12,1,0,2,2,2,13,9
"1625",22000073,"MIL","D.J. Augustin",NA,FALSE,1610612749,201571,0,4,0,0,4,0,0,0,0,0,"Milwaukee","D.J.",18.8166666666667,0,0,0,1,1,2,1,0,2,0,0,14
"1626",22000073,"MIL","Thanasis Antetokounmpo",NA,FALSE,1610612749,203648,0,2,0,0,2,0,0,0,0,0,"Milwaukee","Thanasis",15.1166666666667,0,0,1,0,1,2,1,0,2,2,0,-11
"1627",22000073,"MIL","Pat Connaughton",NA,FALSE,1610612749,1626192,3,5,0.6,3,3,1,1,0,2,0,"Milwaukee","Pat",15.55,2,2,1,4,5,1,1,0,0,1,11,12
"1628",22000073,"MIL","Bryn Forbes",NA,FALSE,1610612749,1627854,6,9,0.667,4,6,0.666666666666667,1,2,3,0.666666666666667,"Milwaukee","Bryn",22.0666666666667,2,2,0,0,0,0,1,0,2,1,18,9
"1629",22000073,"MIL","Jordan Nwora",NA,FALSE,1610612749,1629670,2,4,0.5,0,1,0,0.75,2,3,0.666666666666667,"Milwaukee","Jordan",9.95,3,4,0,3,3,0,2,0,1,1,7,2
"1630",22000073,"MIL","Sam Merrill",NA,FALSE,1610612749,1630241,0,1,0,0,1,0,0,0,0,0,"Milwaukee","Sam",9.53333333333333,0,0,0,1,1,0,0,0,2,1,0,2
"1631",22000073,"MIL","D.J. Wilson",NA,FALSE,1610612749,1628391,1,4,0.25,1,3,0.333333333333333,0,0,1,0,"Milwaukee","D.J.",9.45,0,0,0,2,2,1,1,0,1,0,3,2
"1632",22000074,"WAS","Deni Avdija","F",TRUE,1610612764,1630166,4,7,0.571,3,5,0.6,0,1,2,0.5,"Washington","Deni",27.2333333333333,0,0,0,7,7,3,3,0,1,3,11,32
"1633",22000074,"WAS","Rui Hachimura","F",TRUE,1610612764,1629060,3,8,0.375,0,0,0,0.833,3,8,0.375,"Washington","Rui",19.4833333333333,5,6,1,3,4,2,0,0,1,3,11,11
"1634",22000074,"WAS","Thomas Bryant","C",TRUE,1610612764,1628418,7,7,1,1,1,1,0.75,6,6,1,"Washington","Thomas",22.0166666666667,3,4,2,5,7,2,0,0,2,1,18,25
"1635",22000074,"WAS","Bradley Beal","G",TRUE,1610612764,203078,12,20,0.6,3,5,0.6,0.8,9,15,0.6,"Washington","Bradley",27.9666666666667,4,5,0,3,3,7,1,0,2,1,31,23
"1636",22000074,"WAS","Raul Neto","G",TRUE,1610612764,203526,5,7,0.714,2,2,1,0,3,5,0.6,"Washington","Raul",22.3333333333333,0,0,0,0,0,2,2,0,1,0,12,16
"1637",22000074,"WAS","Davis Bertans",NA,FALSE,1610612764,202722,4,8,0.5,3,7,0.428571428571429,0,1,1,1,"Washington","Davis",19.5333333333333,0,0,1,1,2,1,0,0,1,1,11,24
"1638",22000074,"WAS","Robin Lopez",NA,FALSE,1610612764,201577,5,9,0.556,0,2,0,1,5,7,0.714285714285714,"Washington","Robin",19.6666666666667,1,1,2,4,6,2,0,3,1,5,11,9
"1639",22000074,"WAS","Troy Brown Jr.",NA,FALSE,1610612764,1628972,2,3,0.667,0,1,0,0,2,2,1,"Washington","Troy",13.85,0,2,0,3,3,1,1,0,0,1,4,5
"1640",22000074,"WAS","Ish Smith",NA,FALSE,1610612764,202397,2,6,0.333,1,1,1,0,1,5,0.2,"Washington","Ish",20.9333333333333,0,0,1,5,6,9,0,0,2,0,5,18
"1641",22000074,"WAS","Jerome Robinson",NA,FALSE,1610612764,1629010,4,8,0.5,2,3,0.666666666666667,1,2,5,0.4,"Washington","Jerome",22.1166666666667,3,3,0,2,2,3,1,0,0,1,13,-5
"1642",22000074,"WAS","Garrison Mathews",NA,FALSE,1610612764,1629726,1,4,0.25,1,4,0.25,0,0,0,0,"Washington","Garrison",9.08333333333333,0,0,0,1,1,2,0,0,0,0,3,-14
"1643",22000074,"WAS","Anzejs Pasecniks",NA,FALSE,1610612764,1628394,0,1,0,0,1,0,0,0,0,0,"Washington","Anzejs",6.31666666666667,0,0,1,0,1,1,0,0,5,2,0,-13
"1644",22000074,"WAS","Anthony Gill",NA,FALSE,1610612764,1630264,0,0,0,0,0,0,0,0,0,0,"Washington","Anthony",4.73333333333333,0,0,0,0,0,0,1,0,0,0,0,-13
"1645",22000074,"WAS","Isaac Bonga",NA,FALSE,1610612764,1629067,0,1,0,0,1,0,0,0,0,0,"Washington","Isaac",4.73333333333333,0,0,0,1,1,0,0,0,0,1,0,-13
"1646",22000074,"MIN","Malik Beasley","F",TRUE,1610612750,1627736,8,13,0.615,3,6,0.5,1,5,7,0.714285714285714,"Minnesota","Malik",26.3,2,2,0,3,3,0,0,0,1,4,21,-17
"1647",22000074,"MIN","Jarrett Culver","F",TRUE,1610612750,1629633,2,4,0.5,0,1,0,0,2,3,0.666666666666667,"Minnesota","Jarrett",20.65,0,0,1,1,2,0,0,0,2,5,4,-8
"1648",22000074,"MIN","Naz Reid","C",TRUE,1610612750,1629675,7,10,0.7,1,3,0.333333333333333,0.667,6,7,0.857142857142857,"Minnesota","Naz",24.3,2,3,1,5,6,1,1,2,2,4,17,4
"1649",22000074,"MIN","D'Angelo Russell","G",TRUE,1610612750,1626156,6,16,0.375,2,7,0.285714285714286,0,4,9,0.444444444444444,"Minnesota","D'Angelo",25.9,0,2,1,3,4,3,1,0,5,0,14,-32
"1650",22000074,"MIN","Ricky Rubio","G",TRUE,1610612750,201937,1,4,0.25,1,2,0.5,0,0,2,0,"Minnesota","Ricky",25.25,0,0,1,1,2,5,2,0,3,2,3,-22
"1651",22000074,"MIN","Anthony Edwards",NA,FALSE,1610612750,1630162,7,16,0.438,2,8,0.25,0.25,5,8,0.625,"Minnesota","Anthony",26.35,1,4,0,3,3,2,0,1,3,2,17,-7
"1652",22000074,"MIN","Juancho Hernangomez",NA,FALSE,1610612750,1627823,2,3,0.667,1,2,0.5,0,1,1,1,"Minnesota","Juancho",14.3333333333333,0,0,0,3,3,0,0,0,0,0,5,-20
"1653",22000074,"MIN","Ed Davis",NA,FALSE,1610612750,202334,0,4,0,0,0,0,0,0,4,0,"Minnesota","Ed",16.4333333333333,0,0,4,6,10,3,0,0,0,1,0,-20
"1654",22000074,"MIN","Jordan McLaughlin",NA,FALSE,1610612750,1629162,4,7,0.571,2,3,0.666666666666667,0,2,4,0.5,"Minnesota","Jordan",24.3,0,0,1,3,4,0,1,0,0,0,10,-4
"1655",22000074,"MIN","Jake Layman",NA,FALSE,1610612750,1627774,2,6,0.333,1,3,0.333333333333333,0.778,1,3,0.333333333333333,"Minnesota","Jake",15.1,7,9,0,1,1,1,3,0,1,3,12,-1
"1656",22000074,"MIN","Jarred Vanderbilt",NA,FALSE,1610612750,1629020,3,3,1,0,0,0,0,3,3,1,"Minnesota","Jarred",12,0,1,2,2,4,1,1,0,3,1,6,8
"1657",22000074,"MIN","Jaden McDaniels",NA,FALSE,1610612750,1630183,0,2,0,0,1,0,0,0,1,0,"Minnesota","Jaden",9.08333333333333,0,0,0,1,1,1,0,0,0,0,0,14
"1658",22000075,"LAL","LeBron James","F",TRUE,1610612747,2544,8,22,0.364,3,7,0.428571428571429,1,5,15,0.333333333333333,"Los Angeles","LeBron",35.6833333333333,7,7,1,10,11,10,2,0,4,0,26,18
"1659",22000075,"LAL","Anthony Davis","F",TRUE,1610612747,203076,13,26,0.5,4,6,0.666666666666667,0.571,9,20,0.45,"Los Angeles","Anthony",35.05,4,7,7,4,11,5,2,0,1,2,34,0
"1660",22000075,"LAL","Marc Gasol","C",TRUE,1610612747,201188,0,1,0,0,1,0,0,0,0,0,"Los Angeles","Marc",20,0,0,2,6,8,3,0,2,0,2,0,0
"1661",22000075,"LAL","Kentavious Caldwell-Pope","G",TRUE,1610612747,203484,4,8,0.5,1,2,0.5,1,3,6,0.5,"Los Angeles","Kentavious",17.1333333333333,2,2,2,0,2,1,0,0,0,1,11,4
"1662",22000075,"LAL","Dennis Schroder","G",TRUE,1610612747,203471,6,15,0.4,3,5,0.6,0,3,10,0.3,"Los Angeles","Dennis",32.7,0,0,1,3,4,3,1,1,3,2,15,3
"1663",22000075,"LAL","Kyle Kuzma",NA,FALSE,1610612747,1628398,5,11,0.455,1,4,0.25,0,4,7,0.571428571428571,"Los Angeles","Kyle",23.4333333333333,0,0,1,3,4,1,1,1,3,5,11,-2
"1664",22000075,"LAL","Wesley Matthews",NA,FALSE,1610612747,202083,0,2,0,0,2,0,0,0,0,0,"Los Angeles","Wesley",25.2666666666667,0,0,0,2,2,3,0,1,0,3,0,-1
"1665",22000075,"LAL","Montrezl Harrell",NA,FALSE,1610612747,1626149,2,6,0.333,0,0,0,0,2,6,0.333333333333333,"Los Angeles","Montrezl",23.4333333333333,0,0,2,9,11,1,1,0,2,1,4,0
"1666",22000075,"LAL","Markieff Morris",NA,FALSE,1610612747,202693,1,4,0.25,1,4,0.25,0,0,0,0,"Los Angeles","Markieff",12.95,0,0,0,4,4,0,0,0,0,3,3,6
"1667",22000075,"LAL","Talen Horton-Tucker",NA,FALSE,1610612747,1629659,2,6,0.333,1,2,0.5,0,1,4,0.25,"Los Angeles","Talen",14.35,0,0,0,1,1,0,1,2,0,1,5,2
"1668",22000075,"SAS","Keldon Johnson","F",TRUE,1610612759,1629640,7,11,0.636,5,9,0.555555555555556,0.875,2,2,1,"San Antonio","Keldon",34.5166666666667,7,8,1,9,10,1,2,1,4,3,26,-12
"1669",22000075,"SAS","DeMar DeRozan","F",TRUE,1610612759,201942,8,16,0.5,3,4,0.75,0.8,5,12,0.416666666666667,"San Antonio","DeMar",36.7,4,5,1,8,9,7,0,1,0,2,23,-5
"1670",22000075,"SAS","Jakob Poeltl","C",TRUE,1610612759,1627751,0,1,0,0,0,0,0,0,1,0,"San Antonio","Jakob",20.35,0,4,3,2,5,3,0,0,2,1,0,2
"1671",22000075,"SAS","Lonnie Walker IV","G",TRUE,1610612759,1629022,4,9,0.444,0,1,0,0,4,8,0.5,"San Antonio","Lonnie",23.7333333333333,0,0,0,1,1,3,0,0,0,3,8,-10
"1672",22000075,"SAS","Dejounte Murray","G",TRUE,1610612759,1627749,5,13,0.385,0,4,0,0.5,5,9,0.555555555555556,"San Antonio","Dejounte",29.7,2,4,2,6,8,1,1,0,2,2,12,-2
"1673",22000075,"SAS","Patty Mills",NA,FALSE,1610612759,201988,3,7,0.429,2,4,0.5,1,1,3,0.333333333333333,"San Antonio","Patty",24.9833333333333,2,2,0,3,3,4,0,0,1,2,10,2
"1674",22000075,"SAS","Derrick White",NA,FALSE,1610612759,1628401,3,9,0.333,1,4,0.25,1,2,5,0.4,"San Antonio","Derrick",22.8666666666667,2,2,0,1,1,1,0,2,2,1,9,-1
"1675",22000075,"SAS","Rudy Gay",NA,FALSE,1610612759,200752,6,16,0.375,2,8,0.25,1,4,8,0.5,"San Antonio","Rudy",24.0666666666667,1,1,1,2,3,2,0,1,1,4,15,-2
"1676",22000075,"SAS","Drew Eubanks",NA,FALSE,1610612759,1629234,0,3,0,0,0,0,0,0,3,0,"San Antonio","Drew",23.0833333333333,0,0,0,5,5,1,0,3,1,2,0,-2
"1677",22000076,"PHX","Mikal Bridges","F",TRUE,1610612756,1628969,4,10,0.4,4,8,0.5,1,0,2,0,"Phoenix","Mikal",36.2666666666667,2,2,0,1,1,2,0,1,0,3,14,-3
"1678",22000076,"PHX","Jae Crowder","F",TRUE,1610612756,203109,1,5,0.2,0,4,0,1,1,1,1,"Phoenix","Jae",29.3,2,2,0,3,3,4,0,0,1,4,4,-11
"1679",22000076,"PHX","Deandre Ayton","C",TRUE,1610612756,1629028,10,13,0.769,0,1,0,1,10,12,0.833333333333333,"Phoenix","Deandre",37.5,2,2,2,9,11,1,0,2,4,3,22,-11
"1680",22000076,"PHX","Devin Booker","G",TRUE,1610612756,1626164,9,17,0.529,3,7,0.428571428571429,0.5,6,10,0.6,"Phoenix","Devin",34.9166666666667,1,2,0,2,2,2,0,0,8,4,22,-13
"1681",22000076,"PHX","Chris Paul","G",TRUE,1610612756,101108,6,12,0.5,1,2,0.5,1,5,10,0.5,"Phoenix","Chris",32.45,8,8,1,4,5,6,0,1,2,2,21,-4
"1682",22000076,"PHX","Cameron Payne",NA,FALSE,1610612756,1626166,1,3,0.333,0,1,0,0,1,2,0.5,"Phoenix","Cameron",15.55,0,0,1,3,4,3,1,0,2,1,2,7
"1683",22000076,"PHX","Cameron Johnson",NA,FALSE,1610612756,1629661,3,9,0.333,3,8,0.375,0,0,1,0,"Phoenix","Cameron",22.3166666666667,0,0,0,4,4,2,0,0,0,0,9,14
"1684",22000076,"PHX","Jevon Carter",NA,FALSE,1610612756,1628975,0,1,0,0,1,0,0,0,0,0,"Phoenix","Jevon",14.8666666666667,0,0,0,2,2,2,0,0,0,2,0,12
"1685",22000076,"PHX","Langston Galloway",NA,FALSE,1610612756,204038,2,3,0.667,2,2,1,1,0,1,0,"Phoenix","Langston",6.93333333333333,3,3,1,0,1,0,0,0,0,0,9,10
"1686",22000076,"PHX","Frank Kaminsky",NA,FALSE,1610612756,1626163,1,3,0.333,0,1,0,0.5,1,2,0.5,"Phoenix","Frank",9.91666666666667,1,2,3,1,4,2,0,0,0,1,3,14
"1687",22000076,"DEN","Will Barton","F",TRUE,1610612743,203115,1,7,0.143,0,2,0,0,1,5,0.2,"Denver","Will",35.9666666666667,0,0,1,4,5,4,1,1,0,3,2,2
"1688",22000076,"DEN","Paul Millsap","F",TRUE,1610612743,200794,5,9,0.556,1,3,0.333333333333333,0.8,4,6,0.666666666666667,"Denver","Paul",18.6666666666667,4,5,1,4,5,1,1,0,1,4,15,0
"1689",22000076,"DEN","Nikola Jokic","C",TRUE,1610612743,203999,7,13,0.538,3,5,0.6,0,4,8,0.5,"Denver","Nikola",29.5166666666667,0,0,3,6,9,11,1,0,1,5,17,1
"1690",22000076,"DEN","Gary Harris","G",TRUE,1610612743,203914,2,10,0.2,0,3,0,0.75,2,7,0.285714285714286,"Denver","Gary",35.6333333333333,3,4,0,1,1,2,1,0,1,3,7,10
"1691",22000076,"DEN","Jamal Murray","G",TRUE,1610612743,1627750,12,22,0.545,4,8,0.5,1,8,14,0.571428571428571,"Denver","Jamal",40.5666666666667,3,3,0,4,4,5,2,0,3,2,31,10
"1692",22000076,"DEN","PJ Dozier",NA,FALSE,1610612743,1628408,2,7,0.286,0,2,0,1,2,5,0.4,"Denver","PJ",23.5,2,2,1,3,4,1,0,0,1,0,6,-15
"1693",22000076,"DEN","Monte Morris",NA,FALSE,1610612743,1628420,4,10,0.4,2,4,0.5,0,2,6,0.333333333333333,"Denver","Monte",30.25,0,0,0,3,3,2,0,0,1,2,10,-6
"1694",22000076,"DEN","JaMychal Green",NA,FALSE,1610612743,203210,3,3,1,2,2,1,0,1,1,1,"Denver","JaMychal",11.9,0,0,0,4,4,2,1,0,3,4,8,-11
"1695",22000076,"DEN","Facundo Campazzo",NA,FALSE,1610612743,1630267,0,0,0,0,0,0,0,0,0,0,"Denver","Facundo",3.88333333333333,0,0,0,0,0,0,0,0,0,1,0,-6
"1696",22000076,"DEN","Isaiah Hartenstein",NA,FALSE,1610612743,1628392,3,5,0.6,0,0,0,0.5,3,5,0.6,"Denver","Isaiah",8.51666666666667,1,2,2,1,3,0,0,0,0,1,7,1
"1697",22000076,"DEN","R.J. Hampton",NA,FALSE,1610612743,1630181,0,0,0,0,0,0,0,0,0,0,"Denver","R.J.",1.61666666666667,0,0,0,0,0,0,0,0,0,0,0,-1
"1698",22000077,"LAC","Kawhi Leonard","F",TRUE,1610612746,202695,8,19,0.421,2,4,0.5,0.5,6,15,0.4,"LA","Kawhi",38.6833333333333,2,4,4,12,16,9,0,3,0,2,20,8
"1699",22000077,"LAC","Nicolas Batum","F",TRUE,1610612746,201587,1,4,0.25,1,2,0.5,1,0,2,0,"LA","Nicolas",34.85,6,6,2,5,7,0,0,0,0,5,9,0
"1700",22000077,"LAC","Serge Ibaka","C",TRUE,1610612746,201586,5,12,0.417,1,6,0.166666666666667,1,4,6,0.666666666666667,"LA","Serge",33.5833333333333,2,2,1,3,4,1,0,2,1,0,13,2
"1701",22000077,"LAC","Paul George","G",TRUE,1610612746,202331,6,22,0.273,5,13,0.384615384615385,1,1,9,0.111111111111111,"LA","Paul",37.7333333333333,8,8,2,6,8,4,6,1,5,1,25,-12
"1702",22000077,"LAC","Patrick Beverley","G",TRUE,1610612746,201976,2,7,0.286,2,5,0.4,0,0,2,0,"LA","Patrick",27.9666666666667,0,0,1,0,1,0,0,2,0,3,6,21
"1703",22000077,"LAC","Lou Williams",NA,FALSE,1610612746,101150,3,8,0.375,0,0,0,0.5,3,8,0.375,"LA","Lou",24.7333333333333,1,2,0,0,0,5,0,0,0,1,7,-12
"1704",22000077,"LAC","Ivica Zubac",NA,FALSE,1610612746,1627826,5,8,0.625,0,0,0,1,5,8,0.625,"LA","Ivica",14.4166666666667,2,2,1,1,2,0,0,0,0,1,12,-8
"1705",22000077,"LAC","Luke Kennard",NA,FALSE,1610612746,1628379,2,3,0.667,2,2,1,0,0,1,0,"LA","Luke",17.7333333333333,0,0,0,2,2,0,0,0,0,1,6,-17
"1706",22000077,"LAC","Reggie Jackson",NA,FALSE,1610612746,202704,0,1,0,0,1,0,0,0,0,0,"LA","Reggie",3.36666666666667,0,0,0,0,0,0,0,0,1,0,0,-12
"1707",22000077,"LAC","Terance Mann",NA,FALSE,1610612746,1629611,1,1,1,0,0,0,0,1,1,1,"LA","Terance",6.73333333333333,0,0,1,2,3,0,0,0,1,2,2,0
"1708",22000077,"LAC","Amir Coffey",NA,FALSE,1610612746,1629599,0,0,0,0,0,0,0,0,0,0,"LA","Amir",0.2,0,0,0,0,0,0,0,0,0,0,0,0
"1709",22000077,"UTA","Bojan Bogdanovic","F",TRUE,1610612762,202711,3,12,0.25,0,4,0,0,3,8,0.375,"Utah","Bojan",33.1666666666667,0,0,1,2,3,1,0,0,0,5,6,-13
"1710",22000077,"UTA","Royce O'Neale","F",TRUE,1610612762,1626220,2,7,0.286,2,6,0.333333333333333,0,0,1,0,"Utah","Royce",33.6166666666667,0,0,1,3,4,2,0,0,1,3,6,5
"1711",22000077,"UTA","Rudy Gobert","C",TRUE,1610612762,203497,5,10,0.5,0,0,0,0.5,5,10,0.5,"Utah","Rudy",24.4666666666667,2,4,2,7,9,1,1,1,0,4,12,0
